IP;ASN;{CVEs};[Ports];Time;AS_Desc
82.137.220.177;29256;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[587, 2222, 80, 465, 25, 443, 2525];2021-03-04 16:10:08;Syrian Telecom
