IP;ASN;{CVEs};[Ports];Time;AS_Desc
81.21.85.85;39280;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 3389];2020-03-27 00:26:23;Ultel LLC
