IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.73.199.34;11556;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[443, 500, 1723];2021-01-05 15:04:38;Cable & Wireless Panama
