IP;ASN;{CVEs};[Ports];Time;AS_Desc
139.196.208.237;37963;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 8100, 3306, 587, 8080, 465, 25, 123];2020-07-01 19:06:13;Hangzhou Alibaba Advertising Co.,Ltd.
210.5.13.232;10212;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[2000, 443, 53, 23];2020-07-01 11:55:45;China Enterprise Communications
