IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.3.113.84;4837;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 137, 3389];2020-04-13 21:19:38;China Unicom Liaoning
47.93.242.13;37963;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-04-13 08:58:45;Hangzhou Alibaba Advertising Co.,Ltd.
