IP;ASN;{CVEs};[Ports];Time;AS_Desc
113.85.79.9;4134;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-28 01:20:50;China Telecom
210.5.13.231;10212;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443, 23];2020-05-28 10:58:46;China Enterprise Communications
