IP;ASN;{CVEs};[Ports];Time;AS_Desc
113.89.5.121;4134;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[82, 7547, 3389];2020-07-25 00:49:19;China Telecom
122.115.73.42;55515;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 445, 3389];2020-07-25 19:41:00;Cn Care Network
210.14.134.174;56019;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[993, 995, 389, 587, 5357, 110, 143, 80, 6001, 6004, 53, 8086, 1433, 88, 25, 123, 636, 3389];2020-07-25 11:17:23;Beijing ShuJuJia Technology Co.
