IP;ASN;{CVEs};[Ports];Time;AS_Desc
203.110.179.229;4812;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[500, 3389];2020-05-13 21:19:51;China Telecom Shanghai
61.175.192.166;4134;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-05-13 06:34:25;China Telecom
