IP;ASN;{CVEs};[Ports];Time;AS_Desc
106.12.144.139;38365;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 3389];2020-04-20 18:30:46;Beijing Baidu Netcom Science and Technology Co.
221.224.32.58;4134;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5000, 3389];2020-04-20 16:06:20;China Telecom
