IP;ASN;{CVEs};[Ports];Time;AS_Desc
122.224.6.20;58461;{'CVE-2009-3023': 'CVE-2009-3023', 'CVE-2003-1582': 'CVE-2003-1582', 'CVE-2008-1446': 'CVE-2008-1446', 'CVE-2008-0075': 'CVE-2008-0075', 'CVE-2010-1256': 'CVE-2010-1256', 'CVE-2005-2089': 'CVE-2005-2089', 'CVE-2010-1899': 'CVE-2010-1899', 'CVE-2009-4444': 'CVE-2009-4444', 'CVE-2015-0204': 'CVE-2015-0204', 'CVE-2003-0718': 'CVE-2003-0718', 'CVE-2006-0026': 'CVE-2006-0026', 'CVE-2007-2897': 'CVE-2007-2897', 'CVE-2009-1535': 'CVE-2009-1535', 'CVE-2017-7269': 'CVE-2017-7269', 'CVE-2009-2521': 'CVE-2009-2521', 'CVE-2007-1278': 'CVE-2007-1278', 'CVE-2008-0074': 'CVE-2008-0074', 'CVE-2005-2678': 'CVE-2005-2678'};[88, 888, 443, 21, 80];2020-08-02 18:52:56;CT-HangZhou-IDC
124.162.170.82;4837;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[10000, 1723, 9000, 80, 7443, 179, 22, 443];2020-08-02 00:07:05;China Unicom Liaoning
139.196.208.237;37963;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 8100, 3306, 587, 8080, 465, 25, 123];2020-08-02 19:56:07;Hangzhou Alibaba Advertising Co.,Ltd.
