IP;ASN;{CVEs};[Ports];Time;AS_Desc
103.3.113.84;4837;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 137, 3389];2020-05-04 22:14:22;China Unicom Liaoning
60.190.199.72;4134;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443, 8091, 1723];2020-05-04 00:17:08;China Telecom
