IP;ASN;{CVEs};[Ports];Time;AS_Desc
122.115.73.42;55515;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 445, 3389];2020-09-24 04:46:31;Cn Care Network
125.93.50.50;4134;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8000, 8001, 139, 80, 81, 8443, 3389];2020-09-24 21:47:38;China Telecom
