IP;ASN;{CVEs};[Ports];Time;AS_Desc
125.93.50.50;4134;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8000, 8001, 139, 80, 81, 8443, 3389];2020-07-19 20:22:37;China Telecom
139.196.208.237;37963;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 8100, 3306, 587, 8080, 465, 25, 123];2020-07-19 22:14:23;Hangzhou Alibaba Advertising Co.,Ltd.
