IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.4.220.41;27947;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 1723, 445, 5357];2020-06-27 07:15:13;Netlife
