IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.198.193.100;27947;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[3306, 139, 5357, 80, 443, 445];2020-08-11 03:01:44;Netlife
186.4.220.41;27947;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 1723, 445, 5357];2020-08-11 03:28:26;Netlife
