IP;ASN;{CVEs};[Ports];Time;AS_Desc
197.162.149.134;24863;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8008, 123, 3389];2020-04-23 17:45:48;Link Egypt
82.129.237.4;24835;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 1434, 3389];2020-04-23 19:31:38;Vodafone Egypt
