IP;ASN;{CVEs};[Ports];Time;AS_Desc
196.219.171.185;8452;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[3306, 5357, 445];2020-08-27 11:43:15;TE Data
82.129.237.4;24835;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 1434, 3389];2020-08-27 03:52:15;Vodafone Egypt
