IP;ASN;{CVEs};[Ports];Time;AS_Desc
41.130.155.12;24863;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8008, 123, 3389];2020-12-22 00:29:00;Link Egypt
82.129.237.4;24835;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 1434, 3389];2020-12-22 06:29:08;Vodafone Egypt
