IP;ASN;{CVEs};[Ports];Time;AS_Desc
196.202.74.80;8452;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 1433, 1434, 3389, 5357];2020-09-02 12:58:32;TE Data
41.41.96.162;8452;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[10243, 445];2020-09-02 15:30:19;TE Data
82.129.237.4;24835;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 1434, 3389];2020-09-02 04:08:56;Vodafone Egypt
