IP;ASN;{CVEs};[Ports];Time;AS_Desc
41.39.234.190;8452;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 5357, 80, 53, 1433, 1434, 3389, 1311];2020-04-13 11:10:56;TE Data
41.39.246.26;8452;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5800, 1433, 5900, 3389];2020-04-13 03:32:40;TE Data
