IP;ASN;{CVEs};[Ports];Time;AS_Desc
196.202.74.80;8452;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 1433, 1434, 3389, 5357];2020-04-25 19:49:07;TE Data
41.39.234.190;8452;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 5357, 80, 53, 1433, 1434, 3389, 1311];2020-04-25 14:54:55;TE Data
41.41.96.162;8452;{'CVE-2020-0796': 'MS SMBv3 RCE'};[10243, 445];2020-04-25 10:13:37;TE Data
