IP;ASN;{CVEs};[Ports];Time;AS_Desc
196.202.74.80;8452;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 1433, 1434, 3389, 5357];2020-06-28 00:55:17;TE Data
81.29.96.152;25364;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[7779, 2222, 587, 110, 143, 80, 465, 995, 53, 25, 443];2020-06-28 16:19:26;Egypt Cyber Cenyer Network
