IP;ASN;{CVEs};[Ports];Time;AS_Desc
197.45.251.90;8452;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-05 02:40:38;TE Data
41.39.246.26;8452;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5800, 1433, 5900, 3389];2020-05-05 14:02:56;TE Data
