IP;ASN;{CVEs};[Ports];Time;AS_Desc
129.205.12.186;37063;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2021-02-13 21:31:07;Roke Investments International
