IP;ASN;{CVEs};[Ports];Time;AS_Desc
95.180.102.143;31042;{'CVE-2020-0796': 'MS SMBv3 RCE'};[7547, 445];2020-03-25 20:18:59;Serbia BroadBand-Srpske Kablovske mreze d.o.o.
