IP;ASN;{CVEs};[Ports];Time;AS_Desc
88.117.214.106;8447;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[443, 500];2021-01-06 06:28:01;A1 Telekom Austria
