IP;ASN;{CVEs};[Ports];Time;AS_Desc
136.144.170.14;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-08-12 13:36:44;Transip B.V.
136.144.201.4;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2222, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-08-12 09:12:55;Transip B.V.
136.144.201.6;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 2222, 143, 80, 465, 110, 25, 443, 21, 53];2020-08-12 13:08:23;Transip B.V.
193.43.92.237;60781;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 995, 3306, 111, 110, 143, 80, 465, 53, 25, 443, 21];2020-08-12 11:41:32;LeaseWeb Netherlands B.V.
