IP;ASN;{CVEs};[Ports];Time;AS_Desc
37.153.202.68;28685;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 443, 3389];2020-06-10 22:05:19;ROUTIT
37.34.62.118;20857;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389, 445];2020-06-10 05:59:10;Transip B.V.
