IP;ASN;{CVEs};[Ports];Time;AS_Desc
136.144.170.14;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-08-23 05:54:25;Transip B.V.
136.144.204.16;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 2222, 143, 80, 21, 25, 443, 53];2020-08-23 02:41:18;Transip B.V.
37.1.145.218;60781;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 21, 3389];2020-08-23 02:07:20;Vargonen B.V.
