IP;ASN;{CVEs};[Ports];Time;AS_Desc
136.144.201.3;20857;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 2222, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-06-28 19:38:15;Transip B.V.
136.144.201.6;20857;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 2222, 143, 80, 465, 110, 25, 443, 21, 53];2020-06-28 12:56:35;Transip B.V.
