IP;ASN;{CVEs};[Ports];Time;AS_Desc
108.61.188.224;20473;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 22, 443];2020-06-20 10:41:44;Choopa, LLC
136.144.201.3;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2222, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-06-20 02:41:50;Transip B.V.
185.96.4.25;35470;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 110, 465, 21, 22, 25, 443, 53];2020-06-20 15:46:35;CloudVPS
