IP;ASN;{CVEs};[Ports];Time;AS_Desc
104.40.157.227;8075;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-03-31 07:59:08;Microsoft Azure
37.1.145.218;60781;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 21, 3389];2020-03-31 19:43:06;Vargonen B.V.
