IP;ASN;{CVEs};[Ports];Time;AS_Desc
136.144.170.14;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-08-25 14:43:13;Transip B.V.
136.144.201.6;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 2222, 143, 80, 465, 110, 25, 443, 21, 53];2020-08-25 09:18:23;Transip B.V.
136.144.203.146;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2222, 587, 110, 143, 80, 465, 21, 25, 443, 53];2020-08-25 03:56:51;Transip B.V.
136.144.204.16;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 2222, 143, 80, 21, 25, 443, 53];2020-08-25 07:46:28;Transip B.V.
193.43.92.236;60781;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[993, 995, 3306, 587, 110, 143, 80, 465, 21, 111, 25, 443, 53];2020-08-25 19:41:32;LeaseWeb Netherlands B.V.
