IP;ASN;{CVEs};[Ports];Time;AS_Desc
136.144.170.14;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-06-25 22:03:59;Transip B.V.
136.144.203.146;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2222, 587, 110, 143, 80, 465, 21, 25, 443, 53];2020-06-25 09:59:24;Transip B.V.
136.144.204.16;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 2222, 143, 80, 21, 25, 443, 53];2020-06-25 12:22:53;Transip B.V.
185.96.4.25;35470;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 110, 465, 21, 22, 25, 443, 53];2020-06-25 18:40:33;CloudVPS
