IP;ASN;{CVEs};[Ports];Time;AS_Desc
136.144.201.4;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 2222, 587, 110, 143, 80, 465, 53, 25, 443, 21];2020-08-13 04:33:02;Transip B.V.
213.227.140.37;60781;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[23, 21, 3389];2020-08-13 23:57:57;LeaseWeb Netherlands B.V.
