IP;ASN;{CVEs};[Ports];Time;AS_Desc
136.144.170.14;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 465, 21, 22, 25, 443, 53];2020-08-15 08:48:30;Transip B.V.
136.144.201.6;20857;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 2222, 143, 80, 465, 110, 25, 443, 21, 53];2020-08-15 19:59:29;Transip B.V.
188.166.75.235;14061;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 3306, 587, 110, 143, 80, 465, 8083, 21, 22, 25, 443];2020-08-15 11:22:32;DigitalOcean
