IP;ASN;{CVEs};[Ports];Time;AS_Desc
92.114.170.143;8926;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[88, 3389];2020-05-31 06:58:43;Moldtelecom SA
