IP;ASN;{CVEs};[Ports];Time;AS_Desc
1.215.241.229;3786;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 25, 3389, 110];2020-04-20 20:38:53;LG DACOM Corporation
121.168.43.71;4766;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[80, 443];2020-04-20 00:42:51;Korea Telecom
223.194.196.90;55628;{'CVE-2015-4000': 'CVE-2015-4000', 'CVE-2015-0204': 'CVE-2015-0204'};[80, 443];2020-04-20 15:51:56;Incheon Free Economic Zone
