IP;ASN;{CVEs};[Ports];Time;AS_Desc
210.207.87.195;9530;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 9100, 3389];2020-10-09 09:18:46;SHINSEGAE I C Co.
211.105.253.25;4766;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 25, 3389];2020-10-09 06:48:46;Korea Telecom
222.106.242.134;4766;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-10-09 19:45:43;Korea Telecom
