IP;ASN;{CVEs};[Ports];Time;AS_Desc
123.214.181.180;38429;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 80, 3389];2020-06-09 07:29:38;Boryung Pharmaceutical Co.,Ltd.
210.116.101.2;17881;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 110, 8080, 53, 25, 1433, 3389];2020-06-09 23:44:10;LG DACOM Corporation
