IP;ASN;{CVEs};[Ports];Time;AS_Desc
222.106.242.134;4766;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-05-04 06:31:34;Korea Telecom
223.194.196.90;55628;{'CVE-2015-4000': 'CVE-2015-4000', 'CVE-2015-0204': 'CVE-2015-0204'};[80, 443];2020-05-04 09:48:27;Incheon Free Economic Zone
