IP;ASN;{CVEs};[Ports];Time;AS_Desc
119.192.148.158;4766;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 8009, 3306, 80, 1433, 3389];2020-08-31 19:34:55;Korea Telecom
220.149.56.125;38668;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445, 3389];2020-08-31 00:38:29;Konkuk University Hospital
