IP;ASN;{CVEs};[Ports];Time;AS_Desc
176.102.246.231;57563;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-09-26 18:42:16;isfahan university of medical sciences & health se
89.165.0.50;39501;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[3389];2020-09-26 21:49:21;Parvaresh Dadeha Co. Private Joint Stock
