IP;ASN;{CVEs};[Ports];Time;AS_Desc
176.102.247.193;57563;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137];2020-06-28 04:17:21;isfahan university of medical sciences & health se
