IP;ASN;{CVEs};[Ports];Time;AS_Desc
176.102.243.212;57563;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445, 3389];2020-05-13 11:53:48;isfahan university of medical sciences & health se
176.102.243.7;57563;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 137, 3389];2020-05-13 05:53:45;isfahan university of medical sciences & health se
