IP;ASN;{CVEs};[Ports];Time;AS_Desc
176.102.248.103;57563;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-09-02 08:38:08;isfahan university of medical sciences & health se
