IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.114.110.135;27882;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[1723, 443];2021-01-06 02:01:23;Tigo Bolivia
190.171.233.73;25620;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 1723, 443, 53];2021-01-06 08:56:29;COTAS
190.180.32.1;25620;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 49152, 443, 53, 1723];2021-01-06 03:04:17;COTAS
190.181.19.190;26210;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[443, 1723];2021-01-06 04:02:49;AXS Bolivia S. A.
190.186.171.97;25620;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 49153, 443, 1723, 53];2021-01-06 06:27:52;COTAS
200.119.218.1;25620;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 1723, 443, 53];2021-01-06 02:30:01;Compa#ia Industrial Comercial Hermanos Vicente Srl
