IP;ASN;{CVEs};[Ports];Time;AS_Desc
177.222.43.173;27882;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[1723, 500, 443, 10443];2021-01-05 17:41:12;Tigo Bolivia
190.180.41.1;25620;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 1723, 443, 53];2021-01-05 20:15:04;COTAS
190.180.52.113;25620;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 443, 1723, 53];2021-01-05 20:31:51;COTAS
190.186.0.241;25620;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 1723, 443, 53];2021-01-05 15:10:48;COTAS
190.186.177.177;25620;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 1723, 443];2021-01-05 18:56:03;COTAS
