IP;ASN;{CVEs};[Ports];Time;AS_Desc
200.58.175.40;25620;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[993, 587, 110, 143, 80, 25, 443];2021-03-04 16:09:58;COTAS
