IP;ASN;{CVEs};[Ports];Time;AS_Desc
82.146.21.220;31435;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[64738, 445];2020-06-26 19:20:11;Medicom Bulgaria Ood
82.146.23.57;209564;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-06-26 07:43:57;Nickname Net Ltd
84.238.209.53;31435;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-06-26 02:24:04;Medicom Bulgaria Ood
