IP;ASN;{CVEs};[Ports];Time;AS_Desc
46.47.84.192;43205;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-21 09:19:31;Bulsatcom EAD
84.238.209.30;31435;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 88, 3389];2020-05-21 12:58:13;Medicom Bulgaria Ood
