IP;ASN;{CVEs};[Ports];Time;AS_Desc
194.141.24.3;6802;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[88, 80, 3306, 3389];2020-04-11 22:32:02;Bulgarian Research and Education Network Associati
194.141.68.193;6802;{'CVE-2020-0796': 'MS SMBv3 RCE'};[32400, 5938, 445, 2022];2020-04-11 02:46:38;Medical University - Pleven
84.238.227.226;31435;{'MS17-010': 'MS17-010'};[137, 445, 5357];2020-04-11 12:53:12;IPACCT Ltd.
