IP;ASN;{CVEs};[Ports];Time;AS_Desc
194.141.69.21;6802;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-04-28 04:23:33;Medical University - Pleven
95.43.154.28;8866;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1723, 3389];2020-04-28 01:21:52;BTC Broadband Service
