IP;ASN;{CVEs};[Ports];Time;AS_Desc
84.238.209.30;31435;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 88, 3389];2021-02-27 21:23:15;Medicom Bulgaria Ood
