IP;ASN;{CVEs};[Ports];Time;AS_Desc
46.47.84.192;43205;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-28 01:36:17;Bulsatcom EAD
95.43.154.28;8866;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1723, 3389];2020-07-28 14:39:38;BTC Broadband Service
