IP;ASN;{CVEs};[Ports];Time;AS_Desc
46.47.84.192;43205;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-06-21 21:08:25;Bulsatcom EAD
82.146.21.220;31435;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[64738, 445];2020-06-21 02:29:10;Medicom Bulgaria Ood
