IP;ASN;{CVEs};[Ports];Time;AS_Desc
119.110.206.234;24218;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 3389, 21];2020-09-13 13:17:34;Symphony Communication
180.180.163.62;23969;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[7547];2020-09-13 15:18:41;TOT
