IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.109.119.136;23969;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[123, 3388, 22];2020-08-25 09:21:28;TOT
119.110.206.232;24218;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 443, 3389, 21];2020-08-25 16:27:03;Symphony Communication
203.151.157.1;4618;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[80, 995, 389, 8009, 3306, 587, 110, 2222, 111, 8080, 11211, 4949, 22, 25, 443, 21, 53];2020-08-25 15:00:15;Internet Thailand Company Limited
