IP;ASN;{CVEs};[Ports];Time;AS_Desc
119.110.206.234;24218;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 3389, 21];2020-04-06 12:19:36;Symphony Communication
180.180.130.1;23969;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 7547, 3389];2020-04-06 17:25:27;TOT
203.157.118.4;9835;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 3389, 5357];2020-04-06 00:50:51;Information Technology Office
203.157.118.51;9835;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3306, 3389];2020-04-06 04:29:36;Information Technology Office
203.157.133.41;9835;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 3389];2020-04-06 04:38:38;Information Technology Office
