IP;ASN;{CVEs};[Ports];Time;AS_Desc
125.24.186.253;23969;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[443, 445, 7547];2020-05-27 23:52:53;TOT
182.53.26.232;23969;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[161, 443, 80, 8291, 7547, 3389];2020-05-27 09:26:47;TOT
