IP;ASN;{CVEs};[Ports];Time;AS_Desc
119.110.206.232;24218;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 443, 3389, 21];2020-11-13 16:07:55;Symphony Communication
223.204.159.185;45629;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[81];2020-11-13 05:00:39;3BB Broadband
49.231.2.119;45458;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8000, 8001, 8008, 8009, 3306, 3389, 80, 137, 445];2020-11-13 20:01:47;AIS Mobile
