IP;ASN;{CVEs};[Ports];Time;AS_Desc
119.110.206.234;24218;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 3389, 21];2020-12-11 01:07:22;Symphony Communication
125.24.133.111;23969;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[6000, 7547];2020-12-11 10:07:22;TOT
