IP;ASN;{CVEs};[Ports];Time;AS_Desc
119.59.103.198;56067;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 3306, 587, 110, 143, 80, 465, 53, 22, 25, 443, 21];2020-07-06 05:21:41;MetraByte
119.59.116.31;56067;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 53, 22, 443, 21];2020-07-06 19:04:09;MetraByte
27.254.172.176;9891;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 3306, 587, 110, 143, 80, 53, 22, 25, 443, 21];2020-07-06 23:42:55;CS LoxInfo
