IP;ASN;{CVEs};[Ports];Time;AS_Desc
101.108.183.181;23969;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[88, 81, 7547, 3389];2021-02-13 13:56:39;TOT
14.207.123.20;45629;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 3389];2021-02-13 10:48:31;3BB Broadband
14.207.87.157;45629;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[53];2021-02-13 00:12:41;3BB Broadband
171.6.118.244;45629;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 443, 3389, 22, 445];2021-02-13 12:12:01;3BB Broadband
180.183.135.207;45629;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 444, 1723, 5900, 3389];2021-02-13 04:03:20;3BB Broadband
202.183.213.166;4750;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[2000, 135, 5800, 137, 8010, 5900, 445, 80, 8008, 443, 3389];2021-02-13 18:32:46;CS LoxInfo
